annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2020,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,326,1000000.0,167,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,322,4531222.0,167,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",604,"Achats d'études, prestations de services",39,2904158.47,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",604,"Achats d'études, prestations de services",331,2455560.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",606,Achats non stockés de matières et fourni,39,2357368.27,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",606,Achats non stockés de matières et fourni,331,2720.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",606,Achats non stockés de matières et fourni,332,13500.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",606,Achats non stockés de matières et fourni,338,1000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,39,520451.69,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,332,1181000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,338,155000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,341,438500.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",613,Locations,39,50031.44,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",613,Locations,332,914000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",614,Charges locatives et de copropriété,332,121000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",615,Entretien et réparations,39,968923.42,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",615,Entretien et réparations,332,110000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",617,Etudes et recherches,39,7285.21,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,39,15170.61,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,332,120000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,338,9000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",621,Personnel extérieur au service,341,273458.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",622,"Rémunérations intermédiaires, honoraires",332,1500.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",332,61000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",338,53000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",39,2904314.76,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",331,240000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",338,4000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,39,433.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,332,547.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,338,7118.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,341,321.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,39,6867.9,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,331,1720.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,332,11000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,338,1000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",39,681.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",332,47452.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",338,28159.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",341,650545.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",332,100000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,39,30676.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,332,1782625.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,338,999215.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,341,26114635.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,39,9950.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,332,568390.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,338,317794.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,341,8773083.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,39,398.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,332,18337.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,338,9381.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,341,289832.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",651,Aides à la personne,332,200000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,331,1400000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,332,2022041.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,338,1655000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Subventions,341,244000.0,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,39,104422.23,168,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,39,22177860.0,169,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,331,612000.0,169,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,332,2587000.0,169,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",708,Autres produits,331,1000.0,169,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,39,8363161.0,169,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,332,841130.0,169,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,332,301370.0,169,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,332,370500.0,169,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,411,1128049.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,412,917525.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,414,1755529.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,411,465130.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,412,298203.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,414,325440.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,411,659591.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,412,219000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,414,220000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,411,178183.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,412,28000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,411,116000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,412,123000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,414,334000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,412,5000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,411,24000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,412,5000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,414,19234.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,410,25626.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,411,32090.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,412,603397.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,414,2361907.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",411,855520.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",412,1147000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",414,15000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",411,70100.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",412,56000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",414,18000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),624,"Transports biens, transports collectifs",414,1000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,410,205.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,411,73111.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,412,67403.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,414,9925.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,411,167000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,412,70200.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),628,Divers,414,57000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",410,32813.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",411,703996.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",412,603796.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),633,"Impôts, taxes, versements (autre orga.)",414,353683.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),635,"Autres impôts, taxes (Admin Impôts)",412,18540.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),635,"Autres impôts, taxes (Admin Impôts)",414,10861.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,410,1260463.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,411,25792330.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,412,21543895.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),641,Rémunérations du personnel,414,11569804.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,410,414294.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,411,9604491.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,412,8074163.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),645,Charges sécurité sociale et prévoyance,414,4638892.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,410,13645.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,411,253336.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,412,211876.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),648,Autres charges de personnel,414,137715.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),652,"Frais de séjour, héberg., inhumation",412,152200.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),656,Participations,411,7028820.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),656,Participations,412,100000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),657,Subventions,411,590618.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),657,Subventions,412,5211193.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),658,Charges diverses de gestion courante,411,190085.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),706,Prestations de services,414,400000.0,170,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),747,Participations,411,2515000.0,171,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),747,Participations,412,6000000.0,171,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),747,Participations,414,60000.0,171,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),751,Recouvrements de dépenses d'aide sociale,414,5300000.0,171,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),758,Produits divers de gestion courante,412,80000.0,171,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Recette,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),758,Produits divers de gestion courante,414,140000.0,171,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,420,149371.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,4212,55500.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,4213,220800.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,4221,416686.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,420,100000.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,4212,517480.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,4213,5000000.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,4221,43443693.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,420,227725.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,4212,140520.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,4213,660000.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,4221,1311247.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,4212,16500.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,4213,65420.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,4221,252325.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,420,100000.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
2020,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,4213,181160.0,172,bp-2020-editique-bg-avec-est-q1et.pdf
