annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",326,829000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",326,700000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,321,141.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,323,71.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,326,10000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,321,1330500.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,322,40000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,323,238000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,326,112800.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",321,1140452.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",322,62778.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",323,661060.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",325,38427.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",326,322859.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",321,1150000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",322,932520.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",323,99900.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",326,5000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,321,44909370.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,322,2467469.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,323,26856338.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,325,1665235.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,326,8614357.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,321,14868055.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,322,829431.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,323,8647127.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,325,531321.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,326,3286028.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,321,545568.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,322,21745.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,323,351103.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,325,10959.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,326,101538.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",651,Charges interv. cpt propre - Aides pers.,326,10000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",656,Participations,325,2928000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Charges intervent° cpt prop. - Subvent°,326,51635000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,326,8500.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",703,Redevances utilisation du domaine,322,20000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,322,2894688.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,323,7180639.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,326,1806000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",708,Autres produits,322,17600.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",708,Autres produits,323,711698.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,323,28200.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,326,600000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,322,38651945.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,323,15000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,326,2305000.0,164,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,322,4694498.0,165,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,326,17905000.0,165,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",604,"Achats d'études, prestations de services",39,2404362.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",604,"Achats d'études, prestations de services",331,4950583.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",606,Achats non stockés de matières et fourni,39,1930256.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",606,Achats non stockés de matières et fourni,332,12000.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,39,558029.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",611,Contrats de prestations de services,332,846400.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",613,Locations,39,572890.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",613,Locations,332,32200.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",614,Charges locatives et de copropriété,332,20800.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",615,Entretien et réparations,39,252166.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",615,Entretien et réparations,332,117500.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,39,18281.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",618,Divers,332,120000.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",621,Personnel extérieur au service,341,315170.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",622,"Rémunérations intermédiaires, honoraires",332,1500.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",39,5976.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",623,"Pub., publications, relations publiques",332,62100.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",39,3025973.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",624,"Transports biens, transports collectifs",331,167591.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,332,19.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",625,Déplacements et missions,341,470.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,39,109196.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,331,4204.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",628,Divers,332,11000.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",39,886.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",332,55541.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",338,27603.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",633,"Impôts, taxes, versements (autre orga.)",341,721008.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",635,"Autres impôts, taxes (Admin Impôts)",332,100000.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,39,118751.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,332,2099317.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,338,997739.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",641,Rémunérations du personnel,341,28783663.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,39,11694.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,332,631674.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,338,301365.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",645,Charges sécurité sociale et prévoyance,341,9354736.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,39,1084.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,332,32209.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,338,13402.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",648,Autres charges de personnel,341,466484.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",651,Charges interv. cpt propre - Aides pers.,332,200000.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Charges intervent° cpt prop. - Subvent°,332,2085000.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Charges intervent° cpt prop. - Subvent°,338,1610000.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",657,Charges intervent° cpt prop. - Subvent°,341,2318947.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,39,164420.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,933,"Culture, vie sociale, jeunesse, sports et loisirs",658,Charges diverses de gestion courante,332,34000.0,166,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,39,17160997.92,167,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,331,1210000.0,167,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",706,Prestations de services,332,2704000.0,167,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",708,Autres produits,39,465.39,167,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,39,5051000.0,167,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,331,70000.0,167,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,332,797690.0,167,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",747,Participations,341,595495.0,167,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",752,Revenus des immeubles,332,1500.0,167,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",755,Dédits et pénalités perçus,39,11424.29,167,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,39,2812.4,167,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Recette,933,"Culture, vie sociale, jeunesse, sports et loisirs",758,Produits divers de gestion courante,332,550002.0,167,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,411,1337846.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,412,1555254.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),606,Achats non stockés de matières et fourni,414,1650720.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,410,50000.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,411,344680.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,412,925049.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),611,Contrats de prestations de services,414,381646.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,412,81918.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),613,Locations,414,5805.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),614,Charges locatives et de copropriété,411,54680.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,411,111860.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,412,57675.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),615,Entretien et réparations,414,261042.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,410,75000.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,411,2000.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),617,Etudes et recherches,412,3650.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,410,37500.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,411,21800.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,412,5000.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),618,Divers,414,16828.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,410,13386.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,411,20315.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,412,731731.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),621,Personnel extérieur au service,414,3267439.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",411,863284.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",412,987615.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),622,"Rémunérations intermédiaires, honoraires",414,14109.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",410,37500.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",411,95100.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",412,45036.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),623,"Pub., publications, relations publiques",414,12884.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),624,"Transports biens, transports collectifs",414,688.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,411,67489.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,412,78953.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
2024,Fonctionnement,Dépense,934,Santé et action sociale (hors APA et RSA/Régularisation de RMI),625,Déplacements et missions,414,3347.0,168,1-bp-2024-editique-premierepartie-bg-ZFnH.pdf
